3.000000 4.200000 3.800000 0.793176
3.000000 4.200000 4.200000 0.528764
3.000000 4.200000 4.600000 0.519639
3.000000 4.200000 5.000000 0.431959
3.000000 4.600000 1.000000 0.105960
3.000000 4.600000 1.400000 0.153325
3.000000 4.600000 1.800000 0.396283
3.000000 4.600000 2.200000 0.232521
3.000000 4.600000 2.600000 0.367901
3.000000 4.600000 3.000000 0.511307
3.000000 4.600000 3.400000 0.486862
3.000000 4.600000 3.800000 0.680227
3.000000 4.600000 4.200000 0.227882
3.000000 4.600000 4.600000 0.238258
3.000000 4.600000 5.000000 0.637013
3.000000 5.000000 1.000000 0.480850
3.000000 5.000000 1.400000 0.340312
3.000000 5.000000 1.800000 0.555345
3.000000 5.000000 2.200000 0.131077
3.000000 5.000000 2.600000 0.438124
3.000000 5.000000 3.000000 0.823878
3.000000 5.000000 3.400000 0.016877
3.000000 5.000000 3.800000 0.074099
3.000000 5.000000 4.200000 0.432630
3.000000 5.000000 4.600000 0.949492
3.000000 5.000000 5.000000 0.572527
3.400000 1.000000 1.000000 0.830561
3.400000 1.000000 1.400000 0.231056
3.400000 1.000000 1.800000 0.337382
3.400000 1.000000 2.200000 0.100131
3.400000 1.000000 2.600000 0.050539
3.400000 1.000000 3.000000 0.531755
3.400000 1.000000 3.400000 0.445814
3.400000 1.000000 3.800000 0.065493
3.400000 1.000000 4.200000 0.315714
3.400000 1.000000 4.600000 0.152837
3.400000 1.000000 5.000000 0.631489
3.400000 1.400000 1.000000 0.465346
3.400000 1.400000 1.400000 0.935209
3.400000 1.400000 1.800000 0.769127
3.400000 1.400000 2.200000 0.563799
3.400000 1.400000 2.600000 0.709830
3.400000 1.400000 3.000000 0.923154
3.400000 1.400000 3.400000 0.104068
3.400000 1.400000 3.800000 0.273904
3.400000 1.400000 4.200000 0.600604
3.400000 1.400000 4.600000 0.689413
3.400000 1.400000 5.000000 0.983306
3.400000 1.800000 1.000000 0.619526
3.400000 1.800000 1.400000 0.061068
3.400000 1.800000 1.800000 0.474288
3.400000 1.800000 2.200000 0.155339
3.400000 1.800000 2.600000 0.447279
3.400000 1.800000 3.000000 0.774529
3.400000 1.800000 3.400000 0.058351
3.400000 1.800000 3.800000 0.286538
3.400000 1.800000 4.200000 0.233375
3.400000 1.800000 4.600000 0.386914
3.400000 1.800000 5.000000 0.779565
3.400000 2.200000 1.000000 0.035676
3.400000 2.200000 1.400000 0.484237
3.400000 2.200000 1.800000 0.430494
3.400000 2.200000 2.200000 0.387402
3.400000 2.200000 2.600000 0.615375
3.400000 2.200000 3.000000 0.677847
3.400000 2.200000 3.400000 0.624042
3.400000 2.200000 3.800000 0.767144
3.400000 2.200000 4.200000 0.745659
3.400000 2.200000 4.600000 0.027619
3.400000 2.200000 5.000000 0.706534
3.400000 2.600000 1.000000 0.063540
3.400000 2.600000 1.400000 0.406476
3.400000 2.600000 1.800000 0.849879
3.400000 2.600000 2.200000 0.460219
3.400000 2.600000 2.600000 0.236946
3.400000 2.600000 3.000000 0.295633
3.400000 2.600000 3.400000 0.815607
3.400000 2.600000 3.800000 0.079440
3.400000 2.600000 4.200000 0.581835
3.400000 2.600000 4.600000 0.397412
3.400000 2.600000 5.000000 0.868831
3.400000 3.000000 1.000000 0.541368
3.400000 3.000000 1.400000 0.239509
3.400000 3.000000 1.800000 0.569323
3.400000 3.000000 2.200000 0.091800
3.400000 3.000000 2.600000 0.134770
3.400000 3.000000 3.000000 0.236671
3.400000 3.000000 3.400000 0.552446
3.400000 3.000000 3.800000 0.298959
3.400000 3.000000 4.200000 0.803613
3.400000 3.000000 4.600000 0.079836
3.400000 3.000000 5.000000 0.311777
3.400000 3.400000 1.000000 0.640553
3.400000 3.400000 1.400000 0.460982
3.400000 3.400000 1.800000 0.438429
3.400000 3.400000 2.200000 0.113224
3.400000 3.400000 2.600000 0.997223
3.400000 3.400000 3.000000 0.930204
3.400000 3.400000 3.400000 0.946409
3.400000 3.400000 3.800000 0.242805
3.400000 3.400000 4.200000 0.446974
3.400000 3.400000 4.600000 0.669088
3.400000 3.400000 5.000000 0.654653
3.400000 3.800000 1.000000 0.774834
3.400000 3.800000 1.400000 0.585650
3.400000 3.800000 1.800000 0.933653
3.400000 3.800000 2.200000 0.164922
3.400000 3.800000 2.600000 0.295206
3.400000 3.800000 3.000000 0.982116
3.400000 3.800000 3.400000 0.537339
3.400000 3.800000 3.800000 0.976592
3.400000 3.800000 4.200000 0.986175
3.400000 3.800000 4.600000 0.549364
3.400000 3.800000 5.000000 0.862697
3.400000 4.200000 1.000000 0.077456
3.400000 4.200000 1.400000 0.978149
3.400000 4.200000 1.800000 0.113163
3.400000 4.200000 2.200000 0.280526
3.400000 4.200000 2.600000 0.310434
3.400000 4.200000 3.000000 0.376049
3.400000 4.200000 3.400000 0.958953
3.400000 4.200000 3.800000 0.634358
3.400000 4.200000 4.200000 0.546190
3.400000 4.200000 4.600000 0.865230
3.400000 4.200000 5.000000 0.638600
3.400000 4.600000 1.000000 0.944731
3.400000 4.600000 1.400000 0.194037
3.400000 4.600000 1.800000 0.303873
3.400000 4.600000 2.200000 0.818293
3.400000 4.600000 2.600000 0.991058
3.400000 4.600000 3.000000 0.082247
3.400000 4.600000 3.400000 0.208075
3.400000 4.600000 3.800000 0.448347
3.400000 4.600000 4.200000 0.926572
3.400000 4.600000 4.600000 0.238014
3.400000 4.600000 5.000000 0.535478
3.400000 5.000000 1.000000 0.037049
3.400000 5.000000 1.400000 0.582476
3.400000 5.000000 1.800000 0.599841
3.400000 5.000000 2.200000 0.674337
3.400000 5.000000 2.600000 0.308847
3.400000 5.000000 3.000000 0.618061
3.400000 5.000000 3.400000 0.192236
3.400000 5.000000 3.800000 0.043672
3.400000 5.000000 4.200000 0.028565
3.400000 5.000000 4.600000 0.172674
3.400000 5.000000 5.000000 0.795007
3.800000 1.000000 1.000000 0.211097
3.800000 1.000000 1.400000 0.273324
3.800000 1.000000 1.800000 0.175909
3.800000 1.000000 2.200000 0.637379
3.800000 1.000000 2.600000 0.934385
3.800000 1.000000 3.000000 0.932340
3.800000 1.000000 3.400000 0.972198
3.800000 1.000000 3.800000 0.149449
3.800000 1.000000 4.200000 0.033174
3.800000 1.000000 4.600000 0.716941
3.800000 1.000000 5.000000 0.416150
3.800000 1.400000 1.000000 0.301035
3.800000 1.400000 1.400000 0.497147
3.800000 1.400000 1.800000 0.461592
3.800000 1.400000 2.200000 0.094943
3.800000 1.400000 2.600000 0.559709
3.800000 1.400000 3.000000 0.736412
3.800000 1.400000 3.400000 0.996857
3.800000 1.400000 3.800000 0.833674
3.800000 1.400000 4.200000 0.999481
3.800000 1.400000 4.600000 0.381054
3.800000 1.400000 5.000000 0.376202
3.800000 1.800000 1.000000 0.140355
3.800000 1.800000 1.400000 0.590777
3.800000 1.800000 1.800000 0.535752
3.800000 1.800000 2.200000 0.737449
3.800000 1.800000 2.600000 0.746666
3.800000 1.800000 3.000000 0.203742
3.800000 1.800000 3.400000 0.895444
3.800000 1.800000 3.800000 0.580187
3.800000 1.800000 4.200000 0.900357
3.800000 1.800000 4.600000 0.355205
3.800000 1.800000 5.000000 0.628834
3.800000 2.200000 1.000000 0.740532
3.800000 2.200000 1.400000 0.566240
3.800000 2.200000 1.800000 0.231330
3.800000 2.200000 2.200000 0.435713
3.800000 2.200000 2.600000 0.844356
3.800000 2.200000 3.000000 0.191382
3.800000 2.200000 3.400000 0.016877
3.800000 2.200000 3.800000 0.684103
3.800000 2.200000 4.200000 0.520310
3.800000 2.200000 4.600000 0.190985
3.800000 2.200000 5.000000 0.062319
3.800000 2.600000 1.000000 0.034089
3.800000 2.600000 1.400000 0.153935
3.800000 2.600000 1.800000 0.811457
3.800000 2.600000 2.200000 0.920042
3.800000 2.600000 2.600000 0.454024
3.800000 2.600000 3.000000 0.463820
3.800000 2.600000 3.400000 0.526383
3.800000 2.600000 3.800000 0.780999
3.800000 2.600000 4.200000 0.035463
3.800000 2.600000 4.600000 0.681448
3.800000 2.600000 5.000000 0.622211
3.800000 3.000000 1.000000 0.343059
3.800000 3.000000 1.400000 0.513535
3.800000 3.000000 1.800000 0.615864
3.800000 3.000000 2.200000 0.129429
3.800000 3.000000 2.600000 0.642170
3.800000 3.000000 3.000000 0.898129
3.800000 3.000000 3.400000 0.384075
3.800000 3.000000 3.800000 0.755913
3.800000 3.000000 4.200000 0.877529
3.800000 3.000000 4.600000 0.123203
3.800000 3.000000 5.000000 0.089175
3.800000 3.400000 1.000000 0.978179
3.800000 3.400000 1.400000 0.762535
3.800000 3.400000 1.800000 0.119480
3.800000 3.400000 2.200000 0.226478
3.800000 3.400000 2.600000 0.947447
3.800000 3.400000 3.000000 0.431928
3.800000 3.400000 3.400000 0.217566
3.800000 3.400000 3.800000 0.099765
3.800000 3.400000 4.200000 0.366100
3.800000 3.400000 4.600000 0.437178
3.800000 3.400000 5.000000 0.287027
3.800000 3.800000 1.000000 0.028413
3.800000 3.800000 1.400000 0.991424
3.800000 3.800000 1.800000 0.860744
3.800000 3.800000 2.200000 0.518387
3.800000 3.800000 2.600000 0.626850
3.800000 3.800000 3.000000 0.921964
3.800000 3.800000 3.400000 0.080935
3.800000 3.800000 3.800000 0.253853
3.800000 3.800000 4.200000 0.937437
3.800000 3.800000 4.600000 0.324137
3.800000 3.800000 5.000000 0.218268
3.800000 4.200000 1.000000 0.772942
3.800000 4.200000 1.400000 0.698172
3.800000 4.200000 1.800000 0.753960
3.800000 4.200000 2.200000 0.794824
3.800000 4.200000 2.600000 0.439680
3.800000 4.200000 3.000000 0.526444
3.800000 4.200000 3.400000 0.730766
3.800000 4.200000 3.800000 0.637562
3.800000 4.200000 4.200000 0.117252
3.800000 4.200000 4.600000 0.300027
3.800000 4.200000 5.000000 0.719504
3.800000 4.600000 1.000000 0.557329
3.800000 4.600000 1.400000 0.256539
3.800000 4.600000 1.800000 0.516495
3.800000 4.600000 2.200000 0.177099
3.800000 4.600000 2.600000 0.834254
3.800000 4.600000 3.000000 0.564562
3.800000 4.600000 3.400000 0.912564
3.800000 4.600000 3.800000 0.819727
3.800000 4.600000 4.200000 0.041017
3.800000 4.600000 4.600000 0.659505
3.800000 4.600000 5.000000 0.124302
3.800000 5.000000 1.000000 0.766869
3.800000 5.000000 1.400000 0.235572
3.800000 5.000000 1.800000 0.618244
3.800000 5.000000 2.200000 0.669790
3.800000 5.000000 2.600000 0.718863
3.800000 5.000000 3.000000 0.053804
3.800000 5.000000 3.400000 0.822565
3.800000 5.000000 3.800000 0.034974
3.800000 5.000000 4.200000 0.823603
3.800000 5.000000 4.600000 0.734214
3.800000 5.000000 5.000000 0.010498
4.200000 1.000000 1.000000 0.144810
4.200000 1.000000 1.400000 0.388989
4.200000 1.000000 1.800000 0.605335
4.200000 1.000000 2.200000 0.939299
4.200000 1.000000 2.600000 0.999756
4.200000 1.000000 3.000000 0.097659
4.200000 1.000000 3.400000 0.067202
4.200000 1.000000 3.800000 0.565416
4.200000 1.000000 4.200000 0.760063
4.200000 1.000000 4.600000 0.879421
4.200000 1.000000 5.000000 0.598468
4.200000 1.400000 1.000000 0.148808
4.200000 1.400000 1.400000 0.058382
4.200000 1.400000 1.800000 0.098422
4.200000 1.400000 2.200000 0.819849
4.200000 1.400000 2.600000 0.187170
4.200000 1.400000 3.000000 0.822230
4.200000 1.400000 3.400000 0.211219
4.200000 1.400000 3.800000 0.145665
4.200000 1.400000 4.200000 0.586352
4.200000 1.400000 4.600000 0.387158
4.200000 1.400000 5.000000 0.551195
4.200000 1.800000 1.000000 0.054567
4.200000 1.800000 1.400000 0.973571
4.200000 1.800000 1.800000 0.182653
4.200000 1.800000 2.200000 0.396863
4.200000 1.800000 2.600000 0.510422
4.200000 1.800000 3.000000 0.559191
4.200000 1.800000 3.400000 0.771294
4.200000 1.800000 3.800000 0.979156
4.200000 1.800000 4.200000 0.564989
4.200000 1.800000 4.600000 0.454024
4.200000 1.800000 5.000000 0.522446
4.200000 2.200000 1.000000 0.584613
4.200000 2.200000 1.400000 0.673574
4.200000 2.200000 1.800000 0.847407
4.200000 2.200000 2.200000 0.702628
4.200000 2.200000 2.600000 0.410566
4.200000 2.200000 3.000000 0.754601
4.200000 2.200000 3.400000 0.953215
4.200000 2.200000 3.800000 0.262398
4.200000 2.200000 4.200000 0.328227
4.200000 2.200000 4.600000 0.524796
4.200000 2.200000 5.000000 0.129551
4.200000 2.600000 1.000000 0.102390
4.200000 2.600000 1.400000 0.210700
4.200000 2.600000 1.800000 0.140843
4.200000 2.600000 2.200000 0.078829
4.200000 2.600000 2.600000 0.098514
4.200000 2.600000 3.000000 0.981292
4.200000 2.600000 3.400000 0.679037
4.200000 2.600000 3.800000 0.533647
4.200000 2.600000 4.200000 0.668813
4.200000 2.600000 4.600000 0.038942
4.200000 2.600000 5.000000 0.483963
4.200000 3.000000 1.000000 0.335520
4.200000 3.000000 1.400000 0.161901
4.200000 3.000000 1.800000 0.216895
4.200000 3.000000 2.200000 0.917783
4.200000 3.000000 2.600000 0.312693
4.200000 3.000000 3.000000 0.849635
4.200000 3.000000 3.400000 0.930754
4.200000 3.000000 3.800000 0.540880
4.200000 3.000000 4.200000 0.862575
4.200000 3.000000 4.600000 0.803949
4.200000 3.000000 5.000000 0.672140
4.200000 3.400000 1.000000 0.255593
4.200000 3.400000 1.400000 0.645711
4.200000 3.400000 1.800000 0.440016
4.200000 3.400000 2.200000 0.504624
4.200000 3.400000 2.600000 0.444136
4.200000 3.400000 3.000000 0.297464
4.200000 3.400000 3.400000 0.006623
4.200000 3.400000 3.800000 0.717582
4.200000 3.400000 4.200000 0.631520
4.200000 3.400000 4.600000 0.563311
4.200000 3.400000 5.000000 0.805017
4.200000 3.800000 1.000000 0.294382
4.200000 3.800000 1.400000 0.705771
4.200000 3.800000 1.800000 0.764275
4.200000 3.800000 2.200000 0.417524
4.200000 3.800000 2.600000 0.351848
4.200000 3.800000 3.000000 0.225349
4.200000 3.800000 3.400000 0.998688
4.200000 3.800000 3.800000 0.727287
4.200000 3.800000 4.200000 0.205939
4.200000 3.800000 4.600000 0.846278
4.200000 3.800000 5.000000 0.986663
4.200000 4.200000 1.000000 0.010010
4.200000 4.200000 1.400000 0.221229
4.200000 4.200000 1.800000 0.399213
4.200000 4.200000 2.200000 0.963164
4.200000 4.200000 2.600000 0.879696
4.200000 4.200000 3.000000 0.099460
4.200000 4.200000 3.400000 0.648488
4.200000 4.200000 3.800000 0.526322
4.200000 4.200000 4.200000 0.368480
4.200000 4.200000 4.600000 0.764061
4.200000 4.200000 5.000000 0.263833
4.200000 4.600000 1.000000 0.847133
4.200000 4.600000 1.400000 0.923154
4.200000 4.600000 1.800000 0.496353
4.200000 4.600000 2.200000 0.036409
4.200000 4.600000 2.600000 0.146336
4.200000 4.600000 3.000000 0.598376
4.200000 4.600000 3.400000 0.480270
4.200000 4.600000 3.800000 0.870052
4.200000 4.600000 4.200000 0.845820
4.200000 4.600000 4.600000 0.228980
4.200000 4.600000 5.000000 0.411298
4.200000 5.000000 1.000000 0.579272
4.200000 5.000000 1.400000 0.299295
4.200000 5.000000 1.800000 0.861476
4.200000 5.000000 2.200000 0.326090
4.200000 5.000000 2.600000 0.025117
4.200000 5.000000 3.000000 0.510025
4.200000 5.000000 3.400000 0.226875
4.200000 5.000000 3.800000 0.309305
4.200000 5.000000 4.200000 0.620258
4.200000 5.000000 4.600000 0.740623
4.200000 5.000000 5.000000 0.535905
4.600000 1.000000 1.000000 0.233345
4.600000 1.000000 1.400000 0.734245
4.600000 1.000000 1.800000 0.421918
4.600000 1.000000 2.200000 0.377331
4.600000 1.000000 2.600000 0.187780
4.600000 1.000000 3.000000 0.030610
4.600000 1.000000 3.400000 0.266884
4.600000 1.000000 3.800000 0.001434
4.600000 1.000000 4.200000 0.754204
4.600000 1.000000 4.600000 0.266823
4.600000 1.000000 5.000000 0.995849
4.600000 1.400000 1.000000 0.769402
4.600000 1.400000 1.400000 0.783441
4.600000 1.400000 1.800000 0.588366
4.600000 1.400000 2.200000 0.579150
4.600000 1.400000 2.600000 0.049623
4.600000 1.400000 3.000000 0.830500
4.600000 1.400000 3.400000 0.848048
4.600000 1.400000 3.800000 0.404035
4.600000 1.400000 4.200000 0.343303
4.600000 1.400000 4.600000 0.904416
4.600000 1.400000 5.000000 0.982330
4.600000 1.800000 1.000000 0.271096
4.600000 1.800000 1.400000 0.918882
4.600000 1.800000 1.800000 0.688437
4.600000 1.800000 2.200000 0.975097
4.600000 1.800000 2.600000 0.627491
4.600000 1.800000 3.000000 0.738182
4.600000 1.800000 3.400000 0.887356
4.600000 1.800000 3.800000 0.440931
4.600000 1.800000 4.200000 0.942442
4.600000 1.800000 4.600000 0.954619
4.600000 1.800000 5.000000 0.858028
4.600000 2.200000 1.000000 0.358654
4.600000 2.200000 1.400000 0.631672
4.600000 2.200000 1.800000 0.764641
4.600000 2.200000 2.200000 0.179266
4.600000 2.200000 2.600000 0.986358
4.600000 2.200000 3.000000 0.437056
4.600000 2.200000 3.400000 0.894498
4.600000 2.200000 3.800000 0.317637
4.600000 2.200000 4.200000 0.489456
4.600000 2.200000 4.600000 0.667318
4.600000 2.200000 5.000000 0.502457
4.600000 2.600000 1.000000 0.044801
4.600000 2.600000 1.400000 0.313089
4.600000 2.600000 1.800000 0.206519
4.600000 2.600000 2.200000 0.778619
4.600000 2.600000 2.600000 0.763573
4.600000 2.600000 3.000000 0.829432
4.600000 2.600000 3.400000 0.696280
4.600000 2.600000 3.800000 0.023194
4.600000 2.600000 4.200000 0.398022
4.600000 2.600000 4.600000 0.292062
4.600000 2.600000 5.000000 0.798120
4.600000 3.000000 1.000000 0.484512
4.600000 3.000000 1.400000 0.004517
4.600000 3.000000 1.800000 0.628162
4.600000 3.000000 2.200000 0.942167
4.600000 3.000000 2.600000 0.737999
4.600000 3.000000 3.000000 0.759636
4.600000 3.000000 3.400000 0.099551
4.600000 3.000000 3.800000 0.468276
4.600000 3.000000 4.200000 0.887478
4.600000 3.000000 4.600000 0.481155
4.600000 3.000000 5.000000 0.364513
4.600000 3.400000 1.000000 0.566240
4.600000 3.400000 1.400000 0.370006
4.600000 3.400000 1.800000 0.338878
4.600000 3.400000 2.200000 0.971038
4.600000 3.400000 2.600000 0.920835
4.600000 3.400000 3.000000 0.645528
4.600000 3.400000 3.400000 0.910642
4.600000 3.400000 3.800000 0.812830
4.600000 3.400000 4.200000 0.468245
4.600000 3.400000 4.600000 0.552263
4.600000 3.400000 5.000000 0.240699
4.600000 3.800000 1.000000 0.579974
4.600000 3.800000 1.400000 0.170232
4.600000 3.800000 1.800000 0.609790
4.600000 3.800000 2.200000 0.056093
4.600000 3.800000 2.600000 0.734336
4.600000 3.800000 3.000000 0.211982
4.600000 3.800000 3.400000 0.050203
4.600000 3.800000 3.800000 0.797662
4.600000 3.800000 4.200000 0.041993
4.600000 3.800000 4.600000 0.529984
4.600000 3.800000 5.000000 0.859462
4.600000 4.200000 1.000000 0.621326
4.600000 4.200000 1.400000 0.193640
4.600000 4.200000 1.800000 0.076296
4.600000 4.200000 2.200000 0.609363
4.600000 4.200000 2.600000 0.026978
4.600000 4.200000 3.000000 0.543657
4.600000 4.200000 3.400000 0.725669
4.600000 4.200000 3.800000 0.362102
4.600000 4.200000 4.200000 0.270058
4.600000 4.200000 4.600000 0.500107
4.600000 4.200000 5.000000 0.230811
4.600000 4.600000 1.000000 0.428053
4.600000 4.600000 1.400000 0.212714
4.600000 4.600000 1.800000 0.596179
4.600000 4.600000 2.200000 0.133488
4.600000 4.600000 2.600000 0.258675
4.600000 4.600000 3.000000 0.770775
4.600000 4.600000 3.400000 0.774285
4.600000 4.600000 3.800000 0.036531
4.600000 4.600000 4.200000 0.255013
4.600000 4.600000 4.600000 0.612568
4.600000 4.600000 5.000000 0.914701
4.600000 5.000000 1.000000 0.143437
4.600000 5.000000 1.400000 0.773858
4.600000 5.000000 1.800000 0.265969
4.600000 5.000000 2.200000 0.139195
4.600000 5.000000 2.600000 0.471969
4.600000 5.000000 3.000000 0.112033
4.600000 5.000000 3.400000 0.290048
4.600000 5.000000 3.800000 0.921842
4.600000 5.000000 4.200000 0.647603
4.600000 5.000000 4.600000 0.750938
4.600000 5.000000 5.000000 0.666982
5.000000 1.000000 1.000000 0.536973
5.000000 1.000000 1.400000 0.683554
5.000000 1.000000 1.800000 0.641621
5.000000 1.000000 2.200000 0.071505
5.000000 1.000000 2.600000 0.876949
5.000000 1.000000 3.000000 0.653310
5.000000 1.000000 3.400000 0.812342
5.000000 1.000000 3.800000 0.173193
5.000000 1.000000 4.200000 0.169958
5.000000 1.000000 4.600000 0.661702
5.000000 1.000000 5.000000 0.079653
5.000000 1.400000 1.000000 0.628193
5.000000 1.400000 1.400000 0.629658
5.000000 1.400000 1.800000 0.021607
5.000000 1.400000 2.200000 0.144353
5.000000 1.400000 2.600000 0.916837
5.000000 1.400000 3.000000 0.567431
5.000000 1.400000 3.400000 0.041414
5.000000 1.400000 3.800000 0.853145
5.000000 1.400000 4.200000 0.683096
5.000000 1.400000 4.600000 0.999084
5.000000 1.400000 5.000000 0.330485
5.000000 1.800000 1.000000 0.907773
5.000000 1.800000 1.400000 0.732322
5.000000 1.800000 1.800000 0.276711
5.000000 1.800000 2.200000 0.028169
5.000000 1.800000 2.600000 0.802698
5.000000 1.800000 3.000000 0.343211
5.000000 1.800000 3.400000 0.777490
5.000000 1.800000 3.800000 0.863124
5.000000 1.800000 4.200000 0.272500
5.000000 1.800000 4.600000 0.050905
5.000000 1.800000 5.000000 0.179876
5.000000 2.200000 1.000000 0.448683
5.000000 2.200000 1.400000 0.030274
5.000000 2.200000 1.800000 0.556536
5.000000 2.200000 2.200000 0.359447
5.000000 2.200000 2.600000 0.721152
5.000000 2.200000 3.000000 0.078219
5.000000 2.200000 3.400000 0.920286
5.000000 2.200000 3.800000 0.434858
5.000000 2.200000 4.200000 0.926572
5.000000 2.200000 4.600000 0.371929
5.000000 2.200000 5.000000 0.693899
5.000000 2.600000 1.000000 0.995544
5.000000 2.600000 1.400000 0.062899
5.000000 2.600000 1.800000 0.119236
5.000000 2.600000 2.200000 0.148808
5.000000 2.600000 2.600000 0.042085
5.000000 2.600000 3.000000 0.183294
5.000000 2.600000 3.400000 0.495315
5.000000 2.600000 3.800000 0.256233
5.000000 2.600000 4.200000 0.671285
5.000000 2.600000 4.600000 0.466964
5.000000 2.600000 5.000000 0.054720
5.000000 3.000000 1.000000 0.575426
5.000000 3.000000 1.400000 0.035768
5.000000 3.000000 1.800000 0.463912
5.000000 3.000000 2.200000 0.622394
5.000000 3.000000 2.600000 0.706473
5.000000 3.000000 3.000000 0.611164
5.000000 3.000000 3.400000 0.419996
5.000000 3.000000 3.800000 0.943937
5.000000 3.000000 4.200000 0.463851
5.000000 3.000000 4.600000 0.300363
5.000000 3.000000 5.000000 0.087741
5.000000 3.400000 1.000000 0.877194
5.000000 3.400000 1.400000 0.426618
5.000000 3.400000 1.800000 0.407453
5.000000 3.400000 2.200000 0.930418
5.000000 3.400000 2.600000 0.406140
5.000000 3.400000 3.000000 0.022309
5.000000 3.400000 3.400000 0.011872
5.000000 3.400000 3.800000 0.124271
5.000000 3.400000 4.200000 0.258217
5.000000 3.400000 4.600000 0.799799
5.000000 3.400000 5.000000 0.774102
5.000000 3.800000 1.000000 0.266488
5.000000 3.800000 1.400000 0.406201
5.000000 3.800000 1.800000 0.048097
5.000000 3.800000 2.200000 0.704428
5.000000 3.800000 2.600000 0.193884
5.000000 3.800000 3.000000 0.236457
5.000000 3.800000 3.400000 0.417219
5.000000 3.800000 3.800000 0.925718
5.000000 3.800000 4.200000 0.819697
5.000000 3.800000 4.600000 0.664266
5.000000 3.800000 5.000000 0.696951
5.000000 4.200000 1.000000 0.961577
5.000000 4.200000 1.400000 0.393658
5.000000 4.200000 1.800000 0.977691
5.000000 4.200000 2.200000 0.410291
5.000000 4.200000 2.600000 0.581317
5.000000 4.200000 3.000000 0.092807
5.000000 4.200000 3.400000 0.691214
5.000000 4.200000 3.800000 0.377636
5.000000 4.200000 4.200000 0.732627
5.000000 4.200000 4.600000 0.348094
5.000000 4.200000 5.000000 0.190344
5.000000 4.600000 1.000000 0.907651
5.000000 4.600000 1.400000 0.593463
5.000000 4.600000 1.800000 0.813593
5.000000 4.600000 2.200000 0.448683
5.000000 4.600000 2.600000 0.771569
5.000000 4.600000 3.000000 0.274270
5.000000 4.600000 3.400000 0.384991
5.000000 4.600000 3.800000 0.598193
5.000000 4.600000 4.200000 0.616993
5.000000 4.600000 4.600000 0.201971
5.000000 4.600000 5.000000 0.172582
5.000000 5.000000 1.000000 0.634388
5.000000 5.000000 1.400000 0.977233
5.000000 5.000000 1.800000 0.716758
5.000000 5.000000 2.200000 0.836146
5.000000 5.000000 2.600000 0.037751
5.000000 5.000000 3.000000 0.532487
5.000000 5.000000 3.400000 0.912961
5.000000 5.000000 3.800000 0.186743
5.000000 5.000000 4.200000 0.592029
5.000000 5.000000 4.600000 0.779748
5.000000 5.000000 5.000000 0.255440
